subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0014848	TELO2-related intellectual disability-neurodevelopmental disorder	skos:exactMatch	GARD:17898	TELO2-related intellectual disability-neurodevelopmental disorder	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:488642	LEXMATCH
MONDO:0014851	hypercalcemia, infantile, 2	skos:exactMatch	GARD:18435	Hypercalcemia, infantile, 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:616963	LEXMATCH
MONDO:0014853	autosomal dominant nonsyndromic hearing loss 70	skos:exactMatch	GARD:18145	Deafness, autosomal dominant 70	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:616968	LEXMATCH
MONDO:0014854	autosomal dominant nonsyndromic hearing loss 66	skos:exactMatch	GARD:18146	Deafness, autosomal dominant 66	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:616969	LEXMATCH
MONDO:0014855	intellectual disability, autosomal dominant 42	skos:exactMatch	GARD:18501	Intellectual developmental disorder, autosomal dominant 42	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:616973	LEXMATCH
MONDO:0014856	combined oxidative phosphorylation defect type 30	skos:exactMatch	GARD:17864	Combined oxidative phosphorylation defect type 30	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:478042	LEXMATCH
MONDO:0014857	neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	skos:exactMatch	GARD:17902	RERE-related neurodevelopmental syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:494344	LEXMATCH
MONDO:0014858	intellectual disability, autosomal dominant 43	skos:exactMatch	GARD:13179	Intellectual developmental disorder, autosomal dominant 43	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:616977	LEXMATCH
MONDO:0014860	polycystic liver disease 2	skos:exactMatch	GARD:16174	Polycystic liver disease 2 with or without kidney cysts	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617004	LEXMATCH
MONDO:0014862	cerebral palsy, spastic quadriplegic, 3	skos:exactMatch	GARD:18310	Cerebral palsy, spastic quadriplegic, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617008	LEXMATCH
MONDO:0014864	hypermanganesemia with dystonia 2	skos:exactMatch	GARD:17958	Dystonia-parkinsonism-hypermanganesemia syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:521406	LEXMATCH
MONDO:0014865	autosomal recessive severe congenital neutropenia due to CSF3R deficiency	skos:exactMatch	GARD:17698	Autosomal recessive severe congenital neutropenia due to CSF3R deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:420702	LEXMATCH
MONDO:0014866	Charcot-Marie-Tooth disease axonal type 2T	skos:exactMatch	GARD:18653	DNAJB2-related Charcot-Marie-Tooth disease type 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:443950	LEXMATCH
MONDO:0014867	spinocerebellar ataxia 43	skos:exactMatch	GARD:17917	Spinocerebellar ataxia type 43	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:497764	LEXMATCH
MONDO:0014868	developmental and epileptic encephalopathy, 38	skos:exactMatch	GARD:16175	Developmental and epileptic encephalopathy 38	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617020	LEXMATCH
MONDO:0014869	hydrops-lactic acidosis-sideroblastic anemia-multisystemic failure syndrome	skos:exactMatch	GARD:17966	Hydrops-lactic acidosis-sideroblastic anemia-multisystemic failure syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:528091	LEXMATCH
MONDO:0014870	NEK9-related lethal skeletal dysplasia	skos:exactMatch	GARD:17818	NEK9-related lethal skeletal dysplasia	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:464366	LEXMATCH
MONDO:0014871	retinitis pigmentosa 75	skos:exactMatch	GARD:16176	Retinitis pigmentosa 75	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617023	LEXMATCH
MONDO:0014872	congenital stationary night blindness 1H	skos:exactMatch	GARD:16177	Night blindness, congenital stationary, type 1h	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617024	LEXMATCH
MONDO:0014873	nevus comedonicus syndrome	skos:exactMatch	GARD:13073	Nevus comedonicus syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:64754	LEXMATCH
MONDO:0014874	pontocerebellar hypoplasia, type 2F	skos:exactMatch	GARD:16178	Pontocerebellar hypoplasia, type 2f	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617026	LEXMATCH
MONDO:0014876	intellectual disability, autosomal recessive 54	skos:exactMatch	GARD:22573	Intellectual developmental disorder, autosomal recessive 54	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617028	LEXMATCH
MONDO:0014877	myopathy, distal, 5	skos:exactMatch	GARD:17878	Adenylosuccinate synthetase-like 1-related distal myopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:482601	LEXMATCH
MONDO:0014878	patent ductus arteriosus 2	skos:exactMatch	GARD:18489	Patent ductus arteriosus 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617035	LEXMATCH
MONDO:0014880	Duane retraction syndrome 3 with or without deafness	skos:exactMatch	GARD:10691	Duane retraction syndrome 3 with or without deafness	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617041	LEXMATCH
MONDO:0014881	transketolase deficiency	skos:exactMatch	GARD:17894	Transketolase deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:488618	LEXMATCH
MONDO:0014882	hereditary spastic paraplegia 77	skos:exactMatch	GARD:17827	Autosomal recessive spastic paraplegia type 77	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:466722	LEXMATCH
MONDO:0014884	cholestasis, progressive familial intrahepatic, 5	skos:exactMatch	GARD:17867	Progressive familial intrahepatic cholestasis type 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:480476	LEXMATCH
MONDO:0014885	Hermansky-Pudlak syndrome 10	skos:exactMatch	GARD:16180	Hermansky-pudlak syndrome 10	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617050	LEXMATCH
MONDO:0014886	severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome	skos:exactMatch	GARD:17895	Severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:488627	LEXMATCH
MONDO:0014888	MIRAGE syndrome	skos:exactMatch	GARD:13108	MIRAGE syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:494433	LEXMATCH
MONDO:0014889	striatonigral degeneration, childhood-onset	skos:exactMatch	GARD:17918	Childhood-onset basal ganglia degeneration syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:497906	LEXMATCH
MONDO:0014890	PERCHING syndrome	skos:exactMatch	GARD:18278	Perching syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617055	LEXMATCH
MONDO:0014890	PERCHING syndrome	skos:exactMatch	GARD:22435	KLHL7-related Bohring-Opitz-like/Cold-induced sweating-like overlap syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:603684	LEXMATCH
MONDO:0014892	micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	skos:exactMatch	GARD:17850	Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:476126	LEXMATCH
MONDO:0014894	Meier-Gorlin syndrome 7	skos:exactMatch	GARD:16181	Meier-gorlin syndrome 7	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617063	LEXMATCH
MONDO:0014895	developmental and epileptic encephalopathy, 40	skos:exactMatch	GARD:16182	Developmental and epileptic encephalopathy 40	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617065	LEXMATCH
MONDO:0014896	congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome	skos:exactMatch	GARD:17883	Congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:486815	LEXMATCH
MONDO:0014898	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 3	skos:exactMatch	GARD:16183	Progressive external ophthalmoplegia with mitochondrial dna deletions, autosomal recessive 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617069	LEXMATCH
MONDO:0014899	adult-onset multiple mitochondrial DNA deletion syndrome due to DGUOK deficiency	skos:exactMatch	GARD:17501	Adult-onset multiple mitochondrial DNA deletion syndrome due to DGUOK deficiency	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:329314	LEXMATCH
MONDO:0014900	autosomal recessive limb-girdle muscular dystrophy type 2Y	skos:exactMatch	GARD:17708	TOR1AIP1-related limb-girdle muscular dystrophy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:424261	LEXMATCH
MONDO:0014901	tooth agenesis, selective, 8	skos:exactMatch	GARD:18250	Tooth agenesis, selective, 8	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617073	LEXMATCH
MONDO:0014902	nasopharyngeal carcinoma, susceptibility to, 3	skos:exactMatch	GARD:16184	Nasopharyngeal carcinoma, susceptibility to, 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617075	LEXMATCH
MONDO:0014903	seizures, benign familial infantile, 5	skos:exactMatch	GARD:16506	Seizures, benign familial infantile, 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617080	LEXMATCH
MONDO:0014905	encephalopathy due to defective mitochondrial and peroxisomal fission 2	skos:exactMatch	GARD:17881	MFF-related encephalopathy due to mitochondrial and peroxisomal fission defect	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:485421	LEXMATCH
MONDO:0014907	short-rib thoracic dysplasia 15 with polydactyly	skos:exactMatch	GARD:16185	Short-rib thoracic dysplasia 15 with polydactyly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617088	LEXMATCH
MONDO:0014908	microcephaly 17, primary, autosomal recessive	skos:exactMatch	GARD:16186	Microcephaly 17, primary, autosomal recessive	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617090	LEXMATCH
MONDO:0014909	primary ciliary dyskinesia 34	skos:exactMatch	GARD:16187	Ciliary dyskinesia, primary, 34	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617091	LEXMATCH
MONDO:0014910	primary ciliary dyskinesia 35	skos:exactMatch	GARD:16188	Ciliary dyskinesia, primary, 35	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617092	LEXMATCH
MONDO:0014911	growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy	skos:exactMatch	GARD:17980	Growth delay-intellectual disability-hepatopathy syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:541423	LEXMATCH
MONDO:0014912	infantile-onset periodic fever-panniculitis-dermatosis syndrome	skos:exactMatch	GARD:13198	Infantile-onset periodic fever-panniculitis-dermatosis syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:500062	LEXMATCH
MONDO:0014915	short-rib thoracic dysplasia 16 with or without polydactyly	skos:exactMatch	GARD:16189	Short-rib thoracic dysplasia 16 with or without polydactyly	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617102	LEXMATCH
MONDO:0014916	developmental and epileptic encephalopathy, 41	skos:exactMatch	GARD:16190	Developmental and epileptic encephalopathy 41	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617105	LEXMATCH
MONDO:0014917	developmental and epileptic encephalopathy, 42	skos:exactMatch	GARD:16191	Developmental and epileptic encephalopathy 42	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617106	LEXMATCH
MONDO:0014918	tall stature-intellectual disability-renal anomalies syndrome	skos:exactMatch	GARD:17921	Tall stature-intellectual disability-renal anomalies syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:500095	LEXMATCH
MONDO:0014920	patterned macular dystrophy 3	skos:exactMatch	GARD:17826	Martinique crinkled retinal pigment epitheliopathy	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:466718	LEXMATCH
MONDO:0014921	developmental and epileptic encephalopathy, 43	skos:exactMatch	GARD:16192	Developmental and epileptic encephalopathy 43	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617113	LEXMATCH
MONDO:0014923	peeling skin syndrome 5	skos:exactMatch	GARD:18427	Peeling skin syndrome 5	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617115	LEXMATCH
MONDO:0014924	epilepsy, familial focal, with variable foci 2	skos:exactMatch	GARD:18203	Epilepsy, familial focal, with variable foci 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617116	LEXMATCH
MONDO:0014925	epilepsy, familial focal, with variable foci 3	skos:exactMatch	GARD:18204	Epilepsy, familial focal, with variable foci 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617118	LEXMATCH
MONDO:0014926	Bardet-Biedl syndrome 22	skos:exactMatch	GARD:16193	Bardet-biedl syndrome 22	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617119	LEXMATCH
MONDO:0014927	Joubert syndrome 27	skos:exactMatch	GARD:16194	Joubert syndrome 27	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617120	LEXMATCH
MONDO:0014928	Joubert syndrome 28	skos:exactMatch	GARD:16195	Joubert syndrome 28	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617121	LEXMATCH
MONDO:0014929	retinitis pigmentosa 76	skos:exactMatch	GARD:16196	Retinitis pigmentosa 76	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617123	LEXMATCH
MONDO:0014930	intellectual disability, autosomal recessive 56	skos:exactMatch	GARD:22574	Intellectual developmental disorder, autosomal recessive 56	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617125	LEXMATCH
MONDO:0014932	orofaciodigital syndrome XV	skos:exactMatch	GARD:16197	Orofaciodigital syndrome xv	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617127	LEXMATCH
MONDO:0014933	developmental and epileptic encephalopathy, 44	skos:exactMatch	GARD:16198	Developmental and epileptic encephalopathy 44	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617132	LEXMATCH
MONDO:0014935	frontometaphyseal dysplasia 2	skos:exactMatch	GARD:16199	Frontometaphyseal dysplasia 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617137	LEXMATCH
MONDO:0014936	ZTTK syndrome	skos:exactMatch	GARD:13489	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:500150	LEXMATCH
MONDO:0014937	aniridia 2	skos:exactMatch	GARD:16200	Aniridia 2	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617141	LEXMATCH
MONDO:0014938	aniridia 3	skos:exactMatch	GARD:16201	Aniridia 3	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617142	LEXMATCH
MONDO:0014939	congenital myasthenic syndrome 20	skos:exactMatch	GARD:16202	Myasthenic syndrome, congenital, 20, presynaptic	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617143	LEXMATCH
MONDO:0014942	developmental and epileptic encephalopathy, 45	skos:exactMatch	GARD:16203	Developmental and epileptic encephalopathy 45	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617153	LEXMATCH
MONDO:0014944	short stature-brachydactyly-obesity-global developmental delay syndrome	skos:exactMatch	GARD:17817	Short stature-brachydactyly-obesity-global developmental delay syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:464288	LEXMATCH
MONDO:0014945	myopathy, distal, with rimmed vacuoles	skos:exactMatch	GARD:16204	Myopathy, distal, with rimmed vacuoles	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617158	LEXMATCH
MONDO:0014947	developmental and epileptic encephalopathy, 46	skos:exactMatch	GARD:16205	Developmental and epileptic encephalopathy 46	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617162	LEXMATCH
MONDO:0014949	developmental and epileptic encephalopathy, 47	skos:exactMatch	GARD:16206	Developmental and epileptic encephalopathy 47	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617166	LEXMATCH
MONDO:0014950	aortic aneurysm, familial thoracic 10	skos:exactMatch	GARD:16207	Aortic aneurysm, familial thoracic 10	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617168	LEXMATCH
MONDO:0014951	intellectual developmental disorder, autosomal recessive 74	skos:exactMatch	GARD:16208	Intellectual developmental disorder, autosomal recessive 74	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	omim:617169	LEXMATCH
MONDO:0014952	intellectual disability-epilepsy-extrapyramidal syndrome	skos:exactMatch	GARD:13474	Intellectual disability-epilepsy-extrapyramidal syndrome	semapv:LexicalMatching	oaklib	0.9411764705882352	skos:exactMatch	skos:exactMatch	orphanet:468620	LEXMATCH
